SITE_NO,DATE_TIME_HEURE,FLAG_MARQUEUR,VALUE_VALEUR,SDL_LDE,MDL_LDM,VMV_CODE,UNIT_UNITÉ,VARIABLE,VARIABLE_FR,STATUS_STATUT
NF02XA0001,05/10/2014 10:00,,0.129,,,107918,UG/L,"GALLIUM, TOTAL","GALLIUM, TOTAL",P
NF02XA0001,05/10/2014 10:00,,6.4,0.24,0.24,10602,MG/L,HARDNESS TOTAL (CALCD.) CACO3,DURETÉ TOTALE (CALC.) CACO3,P
NF02XA0001,05/10/2014 10:00,,1120,,,107917,UG/L,IRON TOTAL,FER TOTAL,P
NF02XA0001,05/10/2014 10:00,,1.02,,,107919,UG/L,LANTHANUM TOTAL,LANTHANE TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.224,,,107925,UG/L,LEAD TOTAL,PLOMB TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.3,,,107920,UG/L,LITHIUM TOTAL,LITHIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.53,0.05,0.05,110263,MG/L,MAGNESIUM TOTAL,MAGNÉSIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,12.2,,,107921,UG/L,MANGANESE TOTAL,MANGANÈSE TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.059,,,107922,UG/L,MOLYBDENUM TOTAL,MOLYBDÈNE TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.49,,,107924,UG/L,NICKEL TOTAL,NICKEL TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.22,0.02,0.02,110240,MG/L,NITROGEN TOTAL,AZOTE TOTAL,P
NF02XA0001,05/10/2014 10:00,,6.71,0.05,0.05,10301,PH,PH,PH,P
NF02XA0001,05/10/2014 10:00,,0.026,0.002,0.002,110238,MG/L,PHOSPHORUS TOTAL,PHOSPHORE TOTAL,P
NF02XA0001,05/10/2014 10:00,<,0.4,0.4,0.1,110265,MG/L,POTASSIUM TOTAL,POTASSIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.921,,,107928,UG/L,RUBIDIUM TOTAL,RUBIDIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.03,,,107930,UG/L,SELENIUM TOTAL,SÉLÉNIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.001,,,107904,UG/L,SILVER TOTAL,ARGENT TOTAL,P
NF02XA0001,05/10/2014 10:00,,0.81,0.02,0.02,110266,MG/L,SODIUM TOTAL,SODIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,16.8,0.5,0.5,2041,US/CM,SPECIFIC CONDUCTANCE,CONDUCTANCE SPÉCIFIQUE,P
NF02XA0001,05/10/2014 10:00,,12.5,,,107932,UG/L,STRONTIUM TOTAL,STRONTIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,1.7,0.2,0.2,16309,MG/L,SULPHATE DISSOLVED,SULFATES DISSOUS,P
NF02XA0001,05/10/2014 10:00,,0.005,,,107934,UG/L,THALLIUM TOTAL,THALLIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,14.3,0.1,0.1,101168,NTU,TURBIDITY,TURBIDITÉ,P
NF02XA0001,05/10/2014 10:00,,0.0541,,,107935,UG/L,URANIUM TOTAL,URANIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,1.79,,,107936,UG/L,VANADIUM TOTAL,VANADIUM TOTAL,P
NF02XA0001,05/10/2014 10:00,,3.3,,,107939,UG/L,ZINC TOTAL,ZINC TOTAL,P
NF02XA0001,06/11/2014 10:30,,4,2,0.5,10110,MG/L,ALKALINITY GRAN CACO3,ALCALINITÉ GRAN CACO3,P
NF02XA0001,06/11/2014 10:30,<,20,20,20,10111,MG/L,ALKALINITY TOTAL CACO3,ALCALINITÉ TOTALE CACO3,P
NF02XA0001,06/11/2014 10:30,,109,0.5,0.5,107905,UG/L,ALUMINUM TOTAL,ALUMINIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.025,0.001,0.001,107929,UG/L,ANTIMONY TOTAL,ANTIMOINE TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.04,0.01,0.01,107906,UG/L,ARSENIC TOTAL,ARSENIC TOTAL,P
NF02XA0001,06/11/2014 10:30,,4.87,0.05,0.05,107908,UG/L,BARIUM TOTAL,BARYUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.01,0.001,0.001,107909,UG/L,BERYLLIUM TOTAL,BÉRYLLIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.001,0.001,0.001,107910,UG/L,BISMUTH TOTAL,BISMUTH TOTAL,P
NF02XA0001,06/11/2014 10:30,,1,0.5,0.5,107907,UG/L,BORON TOTAL,BORE TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.033,0.001,0.001,107911,UG/L,CADMIUM TOTAL,CADMIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,1.54,0.01,0.01,110261,MG/L,CALCIUM TOTAL,CALCIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,1.1,0.2,0.2,100300,MG/L,CARBON DISSOLVED INORGANIC,CARBONE INORGANIQUE DISSOUS,P
NF02XA0001,06/11/2014 10:30,,6.8,0.1,0.1,6104,MG/L,CARBON DISSOLVED ORGANIC,CARBONE ORGANIQUE DISSOUS,P
NF02XA0001,06/11/2014 10:30,,0.659,0.001,0.001,107912,UG/L,CERIUM TOTAL,CÉRIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.004,0.001,0.001,107915,UG/L,CESIUM TOTAL,CÉSIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.2,0.1,0.1,17209,MG/L,CHLORIDE DISSOLVED,CHLORURES DISSOUS,P
NF02XA0001,06/11/2014 10:30,,0.36,0.01,0.01,107914,UG/L,CHROMIUM TOTAL,CHROME TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.077,0.002,0.002,107913,UG/L,COBALT TOTAL,COBALT TOTAL,P
NF02XA0001,06/11/2014 10:30,,70,5,5,110707,HZN UNITS,COLOUR APPARENT,COULEUR APPARENTE,P
NF02XA0001,06/11/2014 10:30,,9,,,109027,US/CM,CONDUCTANCE (FIELD),CONDUCTANCE (TERRAIN),P
NF02XA0001,06/11/2014 10:30,,0.41,0.02,0.02,107916,UG/L,COPPER TOTAL,CUIVRE TOTAL,P
NF02XA0001,06/11/2014 10:30,<,0.02,0.02,0.02,7315,MG/L,DISSOLVED NITROGEN NITRATE,AZOTE DISSOUS NITRATES,P
NF02XA0001,06/11/2014 10:30,,0.016,0.001,0.001,107918,UG/L,"GALLIUM, TOTAL","GALLIUM, TOTAL",P
NF02XA0001,06/11/2014 10:30,,5.64,0.24,0.24,10602,MG/L,HARDNESS TOTAL (CALCD.) CACO3,DURETÉ TOTALE (CALC.) CACO3,P
NF02XA0001,06/11/2014 10:30,,434,0.5,0.5,107917,UG/L,IRON TOTAL,FER TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.354,0.001,0.001,107919,UG/L,LANTHANUM TOTAL,LANTHANE TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.058,0.005,0.005,107925,UG/L,LEAD TOTAL,PLOMB TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.16,0.01,0.01,107920,UG/L,LITHIUM TOTAL,LITHIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.44,0.05,0.05,110263,MG/L,MAGNESIUM TOTAL,MAGNÉSIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,5.49,0.05,0.05,107921,UG/L,MANGANESE TOTAL,MANGANÈSE TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.048,0.005,0.005,107922,UG/L,MOLYBDENUM TOTAL,MOLYBDÈNE TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.21,0.02,0.02,107924,UG/L,NICKEL TOTAL,NICKEL TOTAL,P
NF02XA0001,06/11/2014 10:30,<,0.001,0.001,0.001,107923,UG/L,NIOBIUM TOTAL,NIOBIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.16,0.02,0.02,110240,MG/L,NITROGEN TOTAL,AZOTE TOTAL,P
NF02XA0001,06/11/2014 10:30,,13.08,,,110002,MG/L,OXYGEN DISSOLVED,OXYGÈNE DISSOUS,P
NF02XA0001,06/11/2014 10:30,,6.69,0.05,0.05,10301,PH,PH,PH,P
NF02XA0001,06/11/2014 10:30,,0.011,0.002,0.002,110238,MG/L,PHOSPHORUS TOTAL,PHOSPHORE TOTAL,P
NF02XA0001,06/11/2014 10:30,<,0.001,0.001,0.001,107927,UG/L,PLATINUM TOTAL,PLATINE TOTAL,P
NF02XA0001,06/11/2014 10:30,<,0.4,0.4,0.1,110265,MG/L,POTASSIUM TOTAL,POTASSIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.512,0.001,0.001,107928,UG/L,RUBIDIUM TOTAL,RUBIDIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.02,0.01,0.01,107930,UG/L,SELENIUM TOTAL,SÉLÉNIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,<,0.001,0.001,0.001,107904,UG/L,SILVER TOTAL,ARGENT TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.77,0.02,0.02,110266,MG/L,SODIUM TOTAL,SODIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,13.6,0.5,0.5,2041,US/CM,SPECIFIC CONDUCTANCE,CONDUCTANCE SPÉCIFIQUE,P
NF02XA0001,06/11/2014 10:30,,12.2,0.05,0.05,107932,UG/L,STRONTIUM TOTAL,STRONTIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.8,0.2,0.2,16309,MG/L,SULPHATE DISSOLVED,SULFATES DISSOUS,P
NF02XA0001,06/11/2014 10:30,,0.23,,,109028,DEG C,TEMPERATURE WATER (FIELD),TEMPÉRATURE EAU (TERRAIN),P
NF02XA0001,06/11/2014 10:30,,0.001,0.001,0.001,107934,UG/L,THALLIUM TOTAL,THALLIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.005,0.005,0.005,107931,UG/L,TIN TOTAL,ÉTAIN TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.002,0.001,0.001,107937,UG/L,TUNGSTEN TOTAL,TUNGSTÈNE TOTAL,P
NF02XA0001,06/11/2014 10:30,,1.1,0.1,0.1,101168,NTU,TURBIDITY,TURBIDITÉ,P
NF02XA0001,06/11/2014 10:30,,5.8,,,110001,NTU,TURBIDITY (FIELD),TURBIDITÉ (TERRAIN),P
NF02XA0001,06/11/2014 10:30,,0.0262,0.0005,0.0005,107935,UG/L,URANIUM TOTAL,URANIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.335,0.005,0.005,107936,UG/L,VANADIUM TOTAL,VANADIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,0.154,0.001,0.001,107938,UG/L,YTTRIUM TOTAL,YTTRIUM TOTAL,P
NF02XA0001,06/11/2014 10:30,,1,0.2,0.2,107939,UG/L,ZINC TOTAL,ZINC TOTAL,P
NF02XA0001,07/06/2015 12:00,,2,2,0.5,10110,MG/L,ALKALINITY GRAN CACO3,ALCALINITÉ GRAN CACO3,P
NF02XA0001,07/06/2015 12:00,<,20,20,20,10111,MG/L,ALKALINITY TOTAL CACO3,ALCALINITÉ TOTALE CACO3,P
NF02XA0001,07/06/2015 12:00,,131,0.5,0.5,107905,UG/L,ALUMINUM TOTAL,ALUMINIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.007,0.001,0.001,107929,UG/L,ANTIMONY TOTAL,ANTIMOINE TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.04,0.01,0.01,107906,UG/L,ARSENIC TOTAL,ARSENIC TOTAL,P
NF02XA0001,07/06/2015 12:00,,3.4,0.05,0.05,107908,UG/L,BARIUM TOTAL,BARYUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.009,0.001,0.001,107909,UG/L,BERYLLIUM TOTAL,BÉRYLLIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.001,0.001,0.001,107910,UG/L,BISMUTH TOTAL,BISMUTH TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.7,0.5,0.5,107907,UG/L,BORON TOTAL,BORE TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.014,0.001,0.001,107911,UG/L,CADMIUM TOTAL,CADMIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.89,0.01,0.01,110261,MG/L,CALCIUM TOTAL,CALCIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.8,0.2,0.2,100300,MG/L,CARBON DISSOLVED INORGANIC,CARBONE INORGANIQUE DISSOUS,P
NF02XA0001,07/06/2015 12:00,,6.9,0.1,0.1,6104,MG/L,CARBON DISSOLVED ORGANIC,CARBONE ORGANIQUE DISSOUS,P
NF02XA0001,07/06/2015 12:00,,0.566,0.001,0.001,107912,UG/L,CERIUM TOTAL,CÉRIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.005,0.001,0.001,107915,UG/L,CESIUM TOTAL,CÉSIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.1,0.1,0.1,17209,MG/L,CHLORIDE DISSOLVED,CHLORURES DISSOUS,P
NF02XA0001,07/06/2015 12:00,,0.32,0.01,0.01,107914,UG/L,CHROMIUM TOTAL,CHROME TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.096,0.002,0.002,107913,UG/L,COBALT TOTAL,COBALT TOTAL,P
NF02XA0001,07/06/2015 12:00,,68,5,5,110707,HZN UNITS,COLOUR APPARENT,COULEUR APPARENTE,P
NF02XA0001,07/06/2015 12:00,,0.43,0.02,0.02,107916,UG/L,COPPER TOTAL,CUIVRE TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.02,0.02,0.02,7315,MG/L,DISSOLVED NITROGEN NITRATE,AZOTE DISSOUS NITRATES,P
NF02XA0001,07/06/2015 12:00,,0.017,0.001,0.001,107918,UG/L,"GALLIUM, TOTAL","GALLIUM, TOTAL",P
NF02XA0001,07/06/2015 12:00,,3.31,0.24,0.24,10602,MG/L,HARDNESS TOTAL (CALCD.) CACO3,DURETÉ TOTALE (CALC.) CACO3,P
NF02XA0001,07/06/2015 12:00,,358,0.5,0.5,107917,UG/L,IRON TOTAL,FER TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.293,0.001,0.001,107919,UG/L,LANTHANUM TOTAL,LANTHANE TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.078,0.005,0.005,107925,UG/L,LEAD TOTAL,PLOMB TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.11,0.01,0.01,107920,UG/L,LITHIUM TOTAL,LITHIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.26,0.05,0.05,110263,MG/L,MAGNESIUM TOTAL,MAGNÉSIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,8.34,0.05,0.05,107921,UG/L,MANGANESE TOTAL,MANGANÈSE TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.026,0.005,0.005,107922,UG/L,MOLYBDENUM TOTAL,MOLYBDÈNE TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.21,0.02,0.02,107924,UG/L,NICKEL TOTAL,NICKEL TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.002,0.001,0.001,107923,UG/L,NIOBIUM TOTAL,NIOBIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.18,0.02,0.02,110240,MG/L,NITROGEN TOTAL,AZOTE TOTAL,P
NF02XA0001,07/06/2015 12:00,,6.17,0,0,10301,PH,PH,PH,P
NF02XA0001,07/06/2015 12:00,,0.01,0.002,0.002,110238,MG/L,PHOSPHORUS TOTAL,PHOSPHORE TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.001,0.001,0.001,107927,UG/L,PLATINUM TOTAL,PLATINE TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.4,0.4,0.1,110265,MG/L,POTASSIUM TOTAL,POTASSIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.413,0.001,0.001,107928,UG/L,RUBIDIUM TOTAL,RUBIDIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.04,0.01,0.01,107930,UG/L,SELENIUM TOTAL,SÉLÉNIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.001,0.001,0.001,107904,UG/L,SILVER TOTAL,ARGENT TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.44,0.02,0.02,110266,MG/L,SODIUM TOTAL,SODIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,7.7,0.5,0.5,2041,US/CM,SPECIFIC CONDUCTANCE,CONDUCTANCE SPÉCIFIQUE,P
NF02XA0001,07/06/2015 12:00,,7.11,0.05,0.05,107932,UG/L,STRONTIUM TOTAL,STRONTIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.5,0.2,0.2,16309,MG/L,SULPHATE DISSOLVED,SULFATES DISSOUS,P
NF02XA0001,07/06/2015 12:00,,0.002,0.001,0.001,107934,UG/L,THALLIUM TOTAL,THALLIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.005,0.005,0.005,107931,UG/L,TIN TOTAL,ÉTAIN TOTAL,P
NF02XA0001,07/06/2015 12:00,<,0.001,0.001,0.001,107937,UG/L,TUNGSTEN TOTAL,TUNGSTÈNE TOTAL,P
NF02XA0001,07/06/2015 12:00,,1.2,0.1,0.1,101168,NTU,TURBIDITY,TURBIDITÉ,P
NF02XA0001,07/06/2015 12:00,,0.0209,0.0005,0.0005,107935,UG/L,URANIUM TOTAL,URANIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.382,0.005,0.005,107936,UG/L,VANADIUM TOTAL,VANADIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,0.123,0.001,0.001,107938,UG/L,YTTRIUM TOTAL,YTTRIUM TOTAL,P
NF02XA0001,07/06/2015 12:00,,1,0.2,0.2,107939,UG/L,ZINC TOTAL,ZINC TOTAL,P
NF02XA0001,01/09/2015 9:35,,4,2,0.5,10110,MG/L,ALKALINITY GRAN CACO3,ALCALINITÉ GRAN CACO3,P
NF02XA0001,01/09/2015 9:35,<,20,20,20,10111,MG/L,ALKALINITY TOTAL CACO3,ALCALINITÉ TOTALE CACO3,P
NF02XA0001,01/09/2015 9:35,,134,0.5,0.5,107905,UG/L,ALUMINUM TOTAL,ALUMINIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.008,0.001,0.001,107929,UG/L,ANTIMONY TOTAL,ANTIMOINE TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.04,0.01,0.01,107906,UG/L,ARSENIC TOTAL,ARSENIC TOTAL,P
NF02XA0001,01/09/2015 9:35,,5.16,0.05,0.05,107908,UG/L,BARIUM TOTAL,BARYUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.01,0.001,0.001,107909,UG/L,BERYLLIUM TOTAL,BÉRYLLIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.001,0.001,0.001,107910,UG/L,BISMUTH TOTAL,BISMUTH TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.5,0.5,0.5,107907,UG/L,BORON TOTAL,BORE TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.003,0.001,0.001,107911,UG/L,CADMIUM TOTAL,CADMIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,1.64,0.01,0.01,110261,MG/L,CALCIUM TOTAL,CALCIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,1.4,0.2,0.2,100300,MG/L,CARBON DISSOLVED INORGANIC,CARBONE INORGANIQUE DISSOUS,P
NF02XA0001,01/09/2015 9:35,,6.7,0.1,0.1,6104,MG/L,CARBON DISSOLVED ORGANIC,CARBONE ORGANIQUE DISSOUS,P
NF02XA0001,01/09/2015 9:35,,0.853,0.001,0.001,107912,UG/L,CERIUM TOTAL,CÉRIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.009,0.001,0.001,107915,UG/L,CESIUM TOTAL,CÉSIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.2,0.1,0.04,17209,MG/L,CHLORIDE DISSOLVED,CHLORURES DISSOUS,P
NF02XA0001,01/09/2015 9:35,,0.41,0.01,0.01,107914,UG/L,CHROMIUM TOTAL,CHROME TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.102,0.002,0.002,107913,UG/L,COBALT TOTAL,COBALT TOTAL,P
NF02XA0001,01/09/2015 9:35,,69,5,5,110707,HZN UNITS,COLOUR APPARENT,COULEUR APPARENTE,P
NF02XA0001,01/09/2015 9:35,,15,,,109027,US/CM,CONDUCTANCE (FIELD),CONDUCTANCE (TERRAIN),P
NF02XA0001,01/09/2015 9:35,,0.42,0.02,0.02,107916,UG/L,COPPER TOTAL,CUIVRE TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.02,0.02,0.02,7315,MG/L,DISSOLVED NITROGEN NITRATE,AZOTE DISSOUS NITRATES,P
NF02XA0001,01/09/2015 9:35,,0.031,0.001,0.001,107918,UG/L,"GALLIUM, TOTAL","GALLIUM, TOTAL",P
NF02XA0001,01/09/2015 9:35,,6.13,0.24,0.24,10602,MG/L,HARDNESS TOTAL (CALCD.) CACO3,DURETÉ TOTALE (CALC.) CACO3,P
NF02XA0001,01/09/2015 9:35,,641,0.5,0.5,107917,UG/L,IRON TOTAL,FER TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.46,0.001,0.001,107919,UG/L,LANTHANUM TOTAL,LANTHANE TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.074,0.005,0.005,107925,UG/L,LEAD TOTAL,PLOMB TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.17,0.01,0.01,107920,UG/L,LITHIUM TOTAL,LITHIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.49,0.05,0.05,110263,MG/L,MAGNESIUM TOTAL,MAGNÉSIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,8.83,0.05,0.05,107921,UG/L,MANGANESE TOTAL,MANGANÈSE TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.065,0.005,0.005,107922,UG/L,MOLYBDENUM TOTAL,MOLYBDÈNE TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.25,0.02,0.02,107924,UG/L,NICKEL TOTAL,NICKEL TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.006,0.001,0.001,107923,UG/L,NIOBIUM TOTAL,NIOBIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.19,0.02,0.02,110240,MG/L,NITROGEN TOTAL,AZOTE TOTAL,P
NF02XA0001,01/09/2015 9:35,,9.06,,,110002,MG/L,OXYGEN DISSOLVED,OXYGÈNE DISSOUS,P
NF02XA0001,01/09/2015 9:35,,90.4,,,110003,% SAT,OXYGEN DISSOLVED % SATURATN.,OXYGÈNE DISSOUS % SATURATION,P
NF02XA0001,01/09/2015 9:35,,6.68,0,0,10301,PH,PH,PH,P
NF02XA0001,01/09/2015 9:35,,6.44,,,109026,PH,PH (FIELD),PH (TERRAIN),P
NF02XA0001,01/09/2015 9:35,,0.044,0.002,0.002,110238,MG/L,PHOSPHORUS TOTAL,PHOSPHORE TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.001,0.001,0.001,107927,UG/L,PLATINUM TOTAL,PLATINE TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.4,0.4,0.1,110265,MG/L,POTASSIUM TOTAL,POTASSIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.633,0.001,0.001,107928,UG/L,RUBIDIUM TOTAL,RUBIDIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.03,0.01,0.01,107930,UG/L,SELENIUM TOTAL,SÉLÉNIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.001,0.001,0.001,107904,UG/L,SILVER TOTAL,ARGENT TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.76,0.02,0.02,110266,MG/L,SODIUM TOTAL,SODIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,12.7,0.5,0.5,2041,US/CM,SPECIFIC CONDUCTANCE,CONDUCTANCE SPÉCIFIQUE,P
NF02XA0001,01/09/2015 9:35,,11.2,0.05,0.05,107932,UG/L,STRONTIUM TOTAL,STRONTIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.2,0.2,0.2,16309,MG/L,SULPHATE DISSOLVED,SULFATES DISSOUS,P
NF02XA0001,01/09/2015 9:35,,15.09,,,109028,DEG C,TEMPERATURE WATER (FIELD),TEMPÉRATURE EAU (TERRAIN),P
NF02XA0001,01/09/2015 9:35,,0.003,0.001,0.001,107934,UG/L,THALLIUM TOTAL,THALLIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,<,0.005,0.005,0.005,107931,UG/L,TIN TOTAL,ÉTAIN TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.003,0.001,0.001,107937,UG/L,TUNGSTEN TOTAL,TUNGSTÈNE TOTAL,P
NF02XA0001,01/09/2015 9:35,,7.5,0.1,0.1,101168,NTU,TURBIDITY,TURBIDITÉ,P
NF02XA0001,01/09/2015 9:35,,18,,,110001,NTU,TURBIDITY (FIELD),TURBIDITÉ (TERRAIN),P
NF02XA0001,01/09/2015 9:35,,0.0332,0.0005,0.0005,107935,UG/L,URANIUM TOTAL,URANIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.555,0.005,0.005,107936,UG/L,VANADIUM TOTAL,VANADIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.187,0.001,0.001,107938,UG/L,YTTRIUM TOTAL,YTTRIUM TOTAL,P
NF02XA0001,01/09/2015 9:35,,0.7,0.2,0.2,107939,UG/L,ZINC TOTAL,ZINC TOTAL,P
NF02XA0001,30/09/2015 10:00,,4,2,0.5,10110,MG/L,ALKALINITY GRAN CACO3,ALCALINITÉ GRAN CACO3,P
NF02XA0001,30/09/2015 10:00,<,20,20,20,10111,MG/L,ALKALINITY TOTAL CACO3,ALCALINITÉ TOTALE CACO3,P
NF02XA0001,30/09/2015 10:00,,109,0.5,0.5,107905,UG/L,ALUMINUM TOTAL,ALUMINIUM TOTAL,P
NF02XA0001,30/09/2015 10:00,,0.006,0.001,0.001,107929,UG/L,ANTIMONY TOTAL,ANTIMOINE TOTAL,P
NF02XA0001,30/09/2015 10:00,,0.04,0.01,0.01,107906,UG/L,ARSENIC TOTAL,ARSENIC TOTAL,P
NF02XA0001,30/09/2015 10:00,,4.55,0.05,0.05,107908,UG/L,BARIUM TOTAL,BARYUM TOTAL,P
NF02XA0001,30/09/2015 10:00,,0.009,0.001,0.001,107909,UG/L,BERYLLIUM TOTAL,BÉRYLLIUM TOTAL,P
NF02XA0001,30/09/2015 10:00,<,0.001,0.001,0.001,107910,UG/L,BISMUTH TOTAL,BISMUTH TOTAL,P
NF02XA0001,30/09/2015 10:00,<,0.5,0.5,0.5,107907,UG/L,BORON TOTAL,BORE TOTAL,P
NF02XA0001,30/09/2015 10:00,,0.002,0.001,0.001,107911,UG/L,CADMIUM TOTAL,CADMIUM TOTAL,P
NF02XA0001,30/09/2015 10:00,,1.49,0.01,0.01,110261,MG/L,CALCIUM TOTAL,CALCIUM TOTAL,P
NF02XA0001,30/09/2015 10:00,,1.2,0.2,0.2,100300,MG/L,CARBON DISSOLVED INORGANIC,CARBONE INORGANIQUE DISSOUS,P
NF02XA0001,30/09/2015 10:00,,7.2,0.1,0.1,6104,MG/L,CARBON DISSOLVED ORGANIC,CARBONE ORGANIQUE DISSOUS,P
NF02XA0001,30/09/2015 10:00,,0.659,0.001,0.001,107912,UG/L,CERIUM TOTAL,CÉRIUM TOTAL,P
NF02XA0001,30/09/2015 10:00,,0.004,0.001,0.001,107915,UG/L,CESIUM TOTAL,CÉSIUM TOTAL,P
